timestamp,Air Temperature,QC code,comments
2015-10-03 07:30:14,9,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-03 07:59:02,8.5,200.0,NEMS_gapData
2015-10-03 08:29:16,7.6,200.0,gross_range_test spike_test NEMS_gapData
2015-10-03 08:59:31,8.4,200.0,NEMS_gapData
2015-10-03 09:29:45,8.9,200.0,NEMS_gapData
2015-10-03 10:00:00,8.9,200.0,spike_test NEMS_gapData
2015-10-03 10:30:14,9.6,200.0,NEMS_gapData
2015-10-03 10:59:02,9.9,200.0,NEMS_gapData
2015-10-03 11:29:16,10.2,200.0,NEMS_gapData
2015-10-03 11:59:31,10.1,200.0,NEMS_gapData
2015-10-03 12:29:45,10.3,200.0,NEMS_gapData
2015-10-03 13:00:00,10,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-03 13:30:14,8.9,200.0,spike_test NEMS_gapData
2015-10-03 13:59:02,9,200.0,NEMS_gapData NEMS_resolution
2015-10-03 14:29:16,9.3,200.0,NEMS_gapData
2015-10-03 14:59:31,9.4,200.0,NEMS_gapData
2015-10-03 15:29:45,9.4,200.0,NEMS_gapData
2015-10-03 16:01:26,9.5,200.0,NEMS_gapData
2015-10-03 16:30:14,10.1,200.0,spike_test NEMS_gapData
2015-10-03 16:59:02,10,200.0,NEMS_gapData NEMS_resolution
2015-10-03 17:29:16,10.1,200.0,NEMS_gapData
2015-10-03 17:59:31,10.2,200.0,NEMS_gapData
2015-10-03 18:29:45,9.7,200.0,NEMS_gapData
2015-10-03 19:00:00,8.9,200.0,NEMS_gapData
2015-10-03 19:30:14,8.1,200.0,spike_test NEMS_gapData
2015-10-03 19:59:02,8.2,200.0,NEMS_gapData
2015-10-03 20:29:16,8.2,200.0,spike_test NEMS_gapData
2015-10-03 20:59:31,7.5,200.0,gross_range_test spike_test NEMS_gapData
2015-10-03 21:29:45,7.9,200.0,gross_range_test NEMS_gapData
2015-10-03 22:00:00,8.1,200.0,spike_test NEMS_gapData
2015-10-03 22:30:14,7.3,200.0,gross_range_test NEMS_gapData
2015-10-03 22:59:02,6.6,200.0,gross_range_test NEMS_gapData
2015-10-03 23:29:16,6.1,200.0,gross_range_test NEMS_gapData
2015-10-03 23:59:31,6.1,200.0,gross_range_test NEMS_gapData
2015-10-04 00:29:45,5.8,200.0,gross_range_test NEMS_gapData
2015-10-04 01:00:00,6,200.0,gross_range_test NEMS_gapData NEMS_resolution
2015-10-04 01:30:14,6.1,200.0,gross_range_test NEMS_gapData
2015-10-04 01:59:02,6.1,200.0,gross_range_test NEMS_gapData
2015-10-04 02:29:16,6.5,200.0,gross_range_test NEMS_gapData
2015-10-04 02:59:31,6.7,200.0,gross_range_test NEMS_gapData
2015-10-04 03:29:45,6.5,200.0,gross_range_test NEMS_gapData
2015-10-04 04:00:00,6.3,200.0,gross_range_test NEMS_gapData
2015-10-04 04:30:14,6.6,200.0,gross_range_test NEMS_gapData
2015-10-04 04:59:02,6.8,200.0,gross_range_test spike_test NEMS_gapData
2015-10-04 05:29:16,8.4,200.0,spike_test NEMS_gapData
2015-10-04 05:59:31,8.8,200.0,spike_test NEMS_gapData
2015-10-04 06:29:45,10.1,200.0,spike_test NEMS_gapData
2015-10-04 07:00:00,10.2,200.0,spike_test NEMS_gapData
2015-10-04 07:30:14,11.4,200.0,NEMS_gapData
2015-10-04 08:00:28,12.9,200.0,spike_test NEMS_gapData
2015-10-04 08:29:16,12.7,200.0,spike_test NEMS_gapData
2015-10-04 08:59:31,13.4,200.0,NEMS_gapData
2015-10-04 09:29:45,13.6,200.0,spike_test NEMS_gapData
2015-10-04 10:00:00,10.2,200.0,rate_of_change_test spike_test NEMS_gapData
2015-10-04 10:30:14,10.3,200.0,NEMS_gapData
2015-10-04 10:59:02,10.6,200.0,spike_test NEMS_gapData
2015-10-04 11:29:16,16,200.0,rate_of_change_test spike_test NEMS_gapData NEMS_resolution
2015-10-04 11:59:31,16,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-04 12:29:45,14.7,200.0,spike_test NEMS_gapData
2015-10-04 13:00:00,14.7,200.0,spike_test NEMS_gapData
2015-10-04 13:59:02,18.2,200.0,gross_range_test spike_test NEMS_gapData
2015-10-04 14:29:16,17.9,200.0,gross_range_test NEMS_gapData
2015-10-04 14:59:31,17.5,200.0,gross_range_test spike_test NEMS_gapData
2015-10-04 15:29:45,18.6,200.0,gross_range_test spike_test NEMS_gapData
2015-10-04 16:00:00,17.6,200.0,gross_range_test spike_test NEMS_gapData
2015-10-04 16:30:14,17.7,200.0,gross_range_test NEMS_gapData
2015-10-04 16:59:02,17.5,200.0,gross_range_test NEMS_gapData
2015-10-04 17:29:16,17.3,200.0,gross_range_test spike_test NEMS_gapData
2015-10-04 17:59:31,15.9,200.0,NEMS_gapData
2015-10-04 18:29:45,14.8,200.0,spike_test NEMS_gapData
2015-10-04 18:58:33,14.8,200.0,spike_test NEMS_gapData
2015-10-04 19:28:48,14,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-04 19:59:02,13.9,200.0,NEMS_gapData
2015-10-04 20:29:16,13.5,200.0,NEMS_gapData
2015-10-04 20:59:31,13.3,200.0,NEMS_gapData
2015-10-04 21:29:45,12.8,200.0,NEMS_gapData
2015-10-04 22:00:00,12.6,200.0,NEMS_gapData
2015-10-04 22:30:14,12.4,200.0,NEMS_gapData
2015-10-04 23:00:28,12.8,200.0,NEMS_gapData
2015-10-04 23:29:16,13,200.0,NEMS_gapData NEMS_resolution
2015-10-04 23:59:31,12.7,200.0,NEMS_gapData
2015-10-05 00:29:45,12.9,200.0,NEMS_gapData
2015-10-05 01:00:00,13.2,200.0,NEMS_gapData
2015-10-05 01:30:14,13.1,200.0,NEMS_gapData
2015-10-05 01:59:02,13,200.0,NEMS_gapData NEMS_resolution
2015-10-05 02:29:16,13.1,200.0,NEMS_gapData
2015-10-05 02:59:31,13,200.0,NEMS_gapData NEMS_resolution
2015-10-05 03:29:45,12.8,200.0,NEMS_gapData
2015-10-05 04:00:00,12.6,200.0,NEMS_gapData
2015-10-05 04:30:14,12,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-05 04:59:02,12.1,200.0,NEMS_gapData
2015-10-05 05:29:16,12.3,200.0,spike_test NEMS_gapData
2015-10-05 05:59:31,13.2,200.0,spike_test NEMS_gapData
2015-10-05 06:29:45,12.2,200.0,NEMS_gapData
2015-10-05 07:00:00,11.1,200.0,spike_test NEMS_gapData
2015-10-05 07:30:14,11,200.0,NEMS_gapData NEMS_resolution
2015-10-05 07:59:02,10.8,200.0,NEMS_gapData
2015-10-05 08:29:16,11,200.0,NEMS_gapData NEMS_resolution
2015-10-05 08:59:31,11.5,200.0,spike_test NEMS_gapData
2015-10-05 09:29:45,11.2,200.0,spike_test NEMS_gapData
2015-10-05 10:00:00,11.6,200.0,NEMS_gapData
2015-10-05 10:30:14,11.7,200.0,NEMS_gapData
2015-10-05 10:59:02,11.8,200.0,spike_test NEMS_gapData
2015-10-05 11:29:16,10.1,200.0,spike_test NEMS_gapData
2015-10-05 11:59:31,9.4,200.0,NEMS_gapData
2015-10-05 12:29:45,9.1,200.0,NEMS_gapData
2015-10-05 13:00:00,9.1,200.0,NEMS_gapData
2015-10-05 13:30:14,9.2,200.0,NEMS_gapData
2015-10-05 14:00:28,8.9,200.0,NEMS_gapData
2015-10-05 14:30:43,8.9,200.0,NEMS_gapData
2015-10-05 14:59:31,8.8,200.0,NEMS_gapData
2015-10-05 15:29:45,8.6,200.0,NEMS_gapData
2015-10-05 16:00:00,8.6,200.0,NEMS_gapData
2015-10-05 16:30:14,8.5,200.0,NEMS_gapData
2015-10-05 16:59:02,8.5,200.0,NEMS_gapData
2015-10-05 17:29:16,8.5,200.0,NEMS_gapData
2015-10-05 17:59:31,8.2,200.0,NEMS_gapData
2015-10-05 18:29:45,8.1,200.0,NEMS_gapData
2015-10-05 19:00:00,8.1,200.0,NEMS_gapData
2015-10-05 19:30:14,8,200.0,NEMS_gapData NEMS_resolution
2015-10-05 19:59:02,7.9,200.0,gross_range_test NEMS_gapData
2015-10-05 20:29:16,7.7,200.0,gross_range_test NEMS_gapData
2015-10-05 20:59:31,7.5,200.0,gross_range_test NEMS_gapData
2015-10-05 21:29:45,7.5,200.0,gross_range_test NEMS_gapData
2015-10-05 22:00:00,7.5,200.0,gross_range_test NEMS_gapData
2015-10-05 22:30:14,7.2,200.0,gross_range_test NEMS_gapData
2015-10-05 22:59:02,6.4,200.0,gross_range_test spike_test NEMS_gapData
2015-10-05 23:29:16,6.7,200.0,gross_range_test NEMS_gapData
2015-10-05 23:59:31,6.8,200.0,gross_range_test NEMS_gapData
2015-10-06 00:29:45,6.6,200.0,gross_range_test NEMS_gapData
2015-10-06 01:00:00,6.7,200.0,gross_range_test NEMS_gapData
2015-10-06 01:30:14,6.4,200.0,gross_range_test spike_test NEMS_gapData
2015-10-06 01:59:02,5.2,200.0,gross_range_test spike_test NEMS_gapData
2015-10-06 02:29:16,5.1,200.0,gross_range_test NEMS_gapData
2015-10-06 02:59:31,4.5,200.0,gross_range_test spike_test NEMS_gapData
2015-10-06 03:29:45,4.7,200.0,gross_range_test NEMS_gapData
2015-10-06 04:00:00,4.9,200.0,gross_range_test NEMS_gapData
2015-10-06 04:30:14,4.9,200.0,gross_range_test NEMS_gapData
2015-10-06 04:59:02,5.1,200.0,gross_range_test spike_test NEMS_gapData
2015-10-06 05:29:16,4.3,200.0,gross_range_test spike_test NEMS_gapData
2015-10-06 05:59:31,4.9,200.0,gross_range_test NEMS_gapData
2015-10-06 06:29:45,5.5,200.0,gross_range_test NEMS_gapData
2015-10-06 07:00:00,6,200.0,gross_range_test spike_test NEMS_gapData NEMS_resolution
2015-10-06 07:30:14,8,200.0,rate_of_change_test spike_test NEMS_gapData NEMS_resolution
2015-10-06 07:59:02,11.9,200.0,rate_of_change_test spike_test NEMS_gapData
2015-10-06 08:29:16,11.8,200.0,spike_test NEMS_gapData
2015-10-06 08:59:31,13.3,200.0,spike_test NEMS_gapData
2015-10-06 09:29:45,7.8,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2015-10-06 10:00:00,9.8,200.0,rate_of_change_test spike_test NEMS_gapData
2015-10-06 10:30:14,8.9,200.0,spike_test NEMS_gapData
2015-10-06 10:59:02,10,200.0,NEMS_gapData NEMS_resolution
2015-10-06 11:29:16,11.3,200.0,spike_test NEMS_gapData
2015-10-06 11:59:31,11.3,200.0,NEMS_gapData
2015-10-06 12:29:45,11,200.0,NEMS_gapData NEMS_resolution
2015-10-06 13:00:00,10.8,200.0,NEMS_gapData
2015-10-06 13:30:14,10.8,200.0,NEMS_gapData
2015-10-06 13:59:02,10.8,200.0,NEMS_gapData
2015-10-06 14:29:16,10.9,200.0,NEMS_gapData
2015-10-06 14:59:31,11.3,200.0,NEMS_gapData
2015-10-06 15:29:45,11.2,200.0,NEMS_gapData
2015-10-06 16:00:00,11.5,200.0,NEMS_gapData
2015-10-06 16:30:14,11.8,200.0,NEMS_gapData
2015-10-06 16:59:02,11.8,200.0,NEMS_gapData
2015-10-06 17:29:16,11.8,200.0,NEMS_gapData
2015-10-06 17:59:31,11.8,200.0,NEMS_gapData
2015-10-06 18:29:45,11.5,200.0,NEMS_gapData
2015-10-06 19:00:00,10.9,200.0,NEMS_gapData
2015-10-06 19:30:14,10.4,200.0,NEMS_gapData
2015-10-06 19:59:02,10.2,200.0,NEMS_gapData
2015-10-06 20:29:16,9.9,200.0,NEMS_gapData
2015-10-06 20:59:31,9.6,200.0,NEMS_gapData
2015-10-06 21:29:45,9.4,200.0,NEMS_gapData
2015-10-06 22:00:00,8.9,200.0,NEMS_gapData
2015-10-06 22:30:14,8.8,200.0,NEMS_gapData
2015-10-06 22:59:02,9.1,200.0,NEMS_gapData
2015-10-06 23:29:16,9,200.0,NEMS_gapData NEMS_resolution
2015-10-06 23:59:31,8.9,200.0,NEMS_gapData
2015-10-07 00:29:45,8.4,200.0,NEMS_gapData
2015-10-07 01:00:00,7.9,200.0,gross_range_test NEMS_gapData
2015-10-07 01:30:14,7.6,200.0,gross_range_test NEMS_gapData
2015-10-07 01:59:02,7.5,200.0,gross_range_test NEMS_gapData
2015-10-07 02:29:16,7.4,200.0,gross_range_test NEMS_gapData
2015-10-07 02:59:31,6.9,200.0,gross_range_test NEMS_gapData
2015-10-07 03:29:45,6.8,200.0,gross_range_test NEMS_gapData
2015-10-07 04:00:00,6.9,200.0,gross_range_test NEMS_gapData
2015-10-07 04:30:14,6.8,200.0,gross_range_test NEMS_gapData
2015-10-07 04:59:02,6.5,200.0,gross_range_test NEMS_gapData
2015-10-07 05:29:16,6.3,200.0,gross_range_test NEMS_gapData
2015-10-07 05:59:31,6.3,200.0,gross_range_test NEMS_gapData
2015-10-07 06:29:45,6.4,200.0,gross_range_test NEMS_gapData
2015-10-07 07:00:00,6.4,200.0,gross_range_test NEMS_gapData
2015-10-07 07:30:14,6.4,200.0,gross_range_test spike_test NEMS_gapData
2015-10-07 07:59:02,7.5,200.0,gross_range_test NEMS_gapData
2015-10-07 08:29:16,8.6,200.0,spike_test NEMS_gapData
2015-10-07 08:59:31,11.2,200.0,rate_of_change_test spike_test NEMS_gapData
2015-10-07 09:29:45,10.7,200.0,spike_test NEMS_gapData
2015-10-07 10:00:00,12,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-07 10:30:14,11.4,200.0,NEMS_gapData
2015-10-07 10:59:02,11.3,200.0,NEMS_gapData
2015-10-07 11:29:16,11.1,200.0,NEMS_gapData
2015-10-07 11:59:31,11.3,200.0,NEMS_gapData
2015-10-07 12:29:45,11.9,200.0,spike_test NEMS_gapData
2015-10-07 13:00:00,14.1,200.0,rate_of_change_test spike_test NEMS_gapData
2015-10-07 13:30:14,13.5,200.0,NEMS_gapData
2015-10-07 13:59:02,13.3,200.0,NEMS_gapData
2015-10-07 14:29:16,13.1,200.0,spike_test NEMS_gapData
2015-10-07 14:59:31,13.6,200.0,spike_test NEMS_gapData
2015-10-07 15:29:45,13.3,200.0,spike_test NEMS_gapData
2015-10-07 16:00:00,14.5,200.0,NEMS_gapData
2015-10-07 16:30:14,15.5,200.0,spike_test NEMS_gapData
2015-10-07 16:59:02,15.7,200.0,NEMS_gapData
2015-10-07 17:29:16,15.8,200.0,NEMS_gapData
2015-10-07 17:59:31,15.8,200.0,spike_test NEMS_gapData
2015-10-07 18:29:45,16.5,200.0,gross_range_test spike_test NEMS_gapData
2015-10-07 19:00:00,15.8,200.0,spike_test NEMS_gapData
2015-10-07 19:30:14,14.1,200.0,spike_test NEMS_gapData
2015-10-07 19:59:02,13.5,200.0,spike_test NEMS_gapData
2015-10-07 20:29:16,14.6,200.0,NEMS_gapData
2015-10-07 20:59:31,15.4,200.0,spike_test NEMS_gapData
2015-10-07 21:29:45,14.8,200.0,NEMS_gapData
2015-10-07 22:00:00,14.8,200.0,spike_test NEMS_gapData
2015-10-07 22:30:14,13.7,200.0,spike_test NEMS_gapData
2015-10-07 22:59:02,13.3,200.0,NEMS_gapData
2015-10-07 23:29:16,12.9,200.0,spike_test NEMS_gapData
2015-10-07 23:59:31,13.2,200.0,NEMS_gapData
2015-10-08 00:29:45,13.3,200.0,NEMS_gapData
2015-10-08 01:00:00,12.8,200.0,NEMS_gapData
2015-10-08 01:30:14,12.4,200.0,NEMS_gapData
2015-10-08 02:00:28,12.3,200.0,NEMS_gapData
2015-10-08 02:29:16,11.8,200.0,NEMS_gapData
2015-10-08 02:59:31,11.5,200.0,NEMS_gapData
2015-10-08 03:29:45,11,200.0,NEMS_gapData NEMS_resolution
2015-10-08 04:00:00,10.3,200.0,spike_test NEMS_gapData
2015-10-08 04:30:14,10.9,200.0,NEMS_gapData
2015-10-08 04:59:02,11,200.0,spike_test NEMS_gapData NEMS_resolution
2015-10-08 05:29:16,10.3,200.0,NEMS_gapData
2015-10-08 05:59:31,9.9,200.0,spike_test NEMS_gapData
2015-10-08 06:29:45,10.7,200.0,NEMS_gapData
2015-10-08 07:00:00,11.3,200.0,spike_test NEMS_gapData
2015-10-08 07:30:14,2.43,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2015-10-08 07:59:02,12,200.0,rate_of_change_test spike_test NEMS_gapData NEMS_resolution
2015-10-08 08:29:16,12.4,200.0,NEMS_gapData
2015-10-08 08:59:31,13.1,200.0,spike_test NEMS_gapData
2015-10-08 09:29:45,12.4,200.0,spike_test NEMS_gapData
2015-10-08 10:00:00,12.9,200.0,spike_test NEMS_gapData
2015-10-08 10:30:14,11.6,200.0,spike_test NEMS_gapData
2015-10-08 10:59:02,8.6,200.0,rate_of_change_test spike_test NEMS_gapData
2015-10-08 11:29:16,8,200.0,NEMS_gapData NEMS_resolution
2015-10-08 11:59:31,7.7,200.0,gross_range_test NEMS_gapData
2015-10-08 12:29:45,7.3,200.0,gross_range_test NEMS_gapData
2015-10-08 13:00:00,7.2,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 13:30:14,8,200.0,NEMS_gapData NEMS_resolution
2015-10-08 13:59:02,8.5,200.0,spike_test NEMS_gapData
2015-10-08 14:29:16,7.8,200.0,gross_range_test NEMS_gapData
2015-10-08 14:59:31,6.7,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 15:29:45,7.6,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 16:00:00,6.9,200.0,gross_range_test NEMS_gapData
2015-10-08 16:30:14,6.1,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 16:59:02,7.3,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 17:30:43,7.1,200.0,gross_range_test NEMS_gapData
2015-10-08 18:29:45,6.8,200.0,gross_range_test NEMS_gapData
2015-10-08 19:00:00,6.3,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 19:30:14,7,200.0,gross_range_test NEMS_gapData NEMS_resolution
2015-10-08 19:59:02,7.9,200.0,gross_range_test spike_test NEMS_gapData
2015-10-08 20:29:16,8.1,200.0,NEMS_gapData
2015-10-08 20:59:31,7.9,200.0,gross_range_test NEMS_gapData
2015-10-08 21:29:45,7.3,200.0,gross_range_test NEMS_gapData
2015-10-08 22:00:00,6.8,200.0,gross_range_test NEMS_gapData
2015-10-08 22:30:14,6.8,200.0,gross_range_test NEMS_gapData
2015-10-08 22:59:02,6.5,200.0,gross_range_test NEMS_gapData
2015-10-08 23:29:16,6.7,200.0,gross_range_test NEMS_gapData
2015-10-08 23:59:31,6.6,200.0,gross_range_test NEMS_gapData
2015-10-09 00:29:45,6.5,200.0,gross_range_test NEMS_gapData
2015-10-09 01:30:14,6.3,200.0,gross_range_test NEMS_gapData
2015-10-09 01:59:02,5.7,200.0,gross_range_test NEMS_gapData
2015-10-09 02:29:16,5.1,200.0,gross_range_test NEMS_gapData
2015-10-09 02:59:31,5,200.0,gross_range_test NEMS_gapData NEMS_resolution
2015-10-09 03:29:45,4.3,200.0,gross_range_test NEMS_gapData
2015-10-09 04:00:00,4,200.0,gross_range_test NEMS_gapData NEMS_resolution
2015-10-09 04:30:14,3.8,200.0,gross_range_test NEMS_gapData
2015-10-09 04:59:02,3.5,200.0,gross_range_test NEMS_gapData
2015-10-09 05:30:43,3.4,200.0,gross_range_test NEMS_gapData
2015-10-09 05:59:31,3.3,200.0,gross_range_test NEMS_gapData
2015-10-09 06:29:45,3.4,200.0,gross_range_test NEMS_gapData
2015-10-09 07:00:00,3.2,200.0,gross_range_test NEMS_gapData
2015-10-09 07:30:14,3.6,200.0,gross_range_test NEMS_gapData
2015-10-09 07:59:02,4.2,200.0,gross_range_test NEMS_gapData
2015-10-09 08:29:16,4.9,200.0,gross_range_test NEMS_gapData
2015-10-09 08:59:31,5.6,200.0,gross_range_test NEMS_gapData
2015-10-09 09:29:45,6.3,200.0,gross_range_test NEMS_gapData
2015-10-09 10:00:00,7,200.0,gross_range_test NEMS_gapData NEMS_resolution
2015-10-09 10:30:14,7.7,200.0,gross_range_test NEMS_gapData
2015-10-09 10:59:02,8.6,200.0,spike_test NEMS_gapData
2015-10-09 11:29:16,8.7,200.0,NEMS_gapData
2015-10-09 11:59:31,8.4,200.0,NEMS_gapData
2015-10-09 12:29:45,8.4,200.0,NEMS_gapData
2015-10-09 13:00:00,8.5,200.0,NEMS_gapData
2015-10-09 13:30:14,8.4,200.0,NEMS_gapData
2015-10-09 13:59:02,8.5,200.0,NEMS_gapData
2015-10-09 14:30:43,8.7,200.0,NEMS_gapData
2015-10-09 15:00:57,8.8,200.0,NEMS_gapData
2015-10-09 15:29:45,8.9,200.0,NEMS_gapData
2015-10-09 16:00:00,8.9,200.0,NEMS_gapData
2015-10-09 16:30:14,9,200.0,NEMS_gapData NEMS_resolution
2015-10-09 16:59:02,9.1,200.0,NEMS_gapData
2015-10-09 17:29:16,9.2,200.0,NEMS_gapData
2015-10-09 17:59:31,9.2,200.0,NEMS_gapData
2015-10-09 18:31:12,8.9,200.0,NEMS_gapData
2015-10-09 19:00:00,8.8,200.0,NEMS_gapData
2015-10-09 19:30:14,8.5,200.0,NEMS_gapData
2015-10-09 19:59:02,8.5,200.0,NEMS_gapData
2015-10-09 20:29:16,7.9,200.0,gross_range_test NEMS_gapData
2015-10-09 20:59:31,7.8,200.0,gross_range_test spike_test NEMS_gapData
2015-10-09 21:29:45,6.4,200.0,gross_range_test spike_test NEMS_gapData
2015-10-09 22:00:00,5.9,200.0,gross_range_test NEMS_gapData
2015-10-09 22:30:14,5.7,200.0,gross_range_test NEMS_gapData
2015-10-09 22:59:02,5.8,200.0,gross_range_test NEMS_gapData
2015-10-09 23:29:16,5.7,200.0,gross_range_test NEMS_gapData
2015-10-09 23:59:31,5.8,200.0,gross_range_test NEMS_gapData
2015-10-10 00:29:45,5.3,200.0,gross_range_test NEMS_gapData
2015-10-10 01:00:00,5.2,200.0,gross_range_test NEMS_gapData
2015-10-10 01:30:14,5.1,200.0,gross_range_test NEMS_gapData
2015-10-10 01:59:02,5.1,200.0,gross_range_test spike_test NEMS_gapData
2015-10-10 02:29:16,4.4,200.0,gross_range_test spike_test NEMS_gapData
2015-10-10 02:59:31,4.4,200.0,gross_range_test NEMS_gapData
2015-10-10 03:29:45,4.7,200.0,gross_range_test NEMS_gapData
2015-10-10 04:00:00,5,200.0,gross_range_test NEMS_gapData NEMS_resolution
2015-10-10 04:30:14,4.7,200.0,gross_range_test NEMS_gapData
2015-10-10 04:59:02,4.9,200.0,gross_range_test NEMS_gapData
2015-10-10 05:29:16,4.6,200.0,gross_range_test NEMS_gapData
2015-10-10 05:59:31,4.8,200.0,gross_range_test spike_test NEMS_gapData
2015-10-10 06:29:45,3.9,200.0,gross_range_test spike_test NEMS_gapData
2015-10-10 07:00:00,4.7,200.0,gross_range_test NEMS_gapData
2015-10-10 07:30:14,5.5,200.0,gross_range_test NEMS_gapData
2015-10-10 07:59:02,6.5,200.0,gross_range_test spike_test NEMS_gapData
2015-10-10 08:29:16,6.5,200.0,gross_range_test spike_test NEMS_gapData
2015-10-10 08:59:31,7.5,200.0,gross_range_test NEMS_gapData
2015-10-10 09:29:45,8.5,200.0,spike_test NEMS_gapData
2015-10-10 10:00:00,8.5,200.0,NEMS_gapData
2015-10-10 10:30:14,8.7,200.0,NEMS_gapData
2015-10-10 10:59:02,8.6,200.0,NEMS_gapData
2015-10-10 11:29:16,8.6,200.0,NEMS_gapData
2015-10-10 11:59:31,8.6,200.0,NEMS_gapData
2015-10-10 12:29:45,8.8,200.0,NEMS_gapData
2015-10-10 13:00:00,9,200.0,NEMS_gapData NEMS_resolution
2015-10-10 13:30:14,9.4,200.0,NEMS_gapData
2015-10-10 13:59:02,9.5,200.0,NEMS_gapData
2015-10-10 14:29:16,9.7,200.0,NEMS_gapData
2015-10-10 14:59:31,10,200.0,NEMS_gapData NEMS_resolution
2015-10-10 15:29:45,10.1,200.0,NEMS_gapData
2015-10-10 16:00:00,10.2,200.0,NEMS_gapData
2015-10-10 16:30:14,10.2,200.0,NEMS_gapData
2015-10-10 16:59:02,10.2,200.0,NEMS_gapData
2015-10-10 17:30:43,10.3,200.0,NEMS_gapData
2015-10-10 17:59:31,10,200.0,NEMS_gapData NEMS_resolution
2015-10-10 18:29:45,9.9,200.0,NEMS_gapData
2015-10-10 19:00:00,9.6,200.0,NEMS_gapData
2015-10-10 19:30:14,9.3,200.0,NEMS_gapData
2015-10-10 19:59:02,9.4,200.0,NEMS_gapData
2015-10-10 20:29:16,9.4,200.0,NEMS_gapData
2015-10-10 20:59:31,9.2,200.0,NEMS_gapData
2015-10-10 21:29:45,8.5,200.0,spike_test NEMS_gapData
2015-10-10 22:00:00,8.5,200.0,NEMS_gapData
2015-10-10 22:30:14,8.7,200.0,NEMS_gapData
2015-10-10 22:59:02,9.2,200.0,NEMS_gapData
2015-10-10 23:29:16,9.4,200.0,NEMS_gapData
2015-10-10 23:59:31,9.2,200.0,NEMS_gapData
2015-10-11 00:29:45,8.4,200.0,NEMS_gapData
2015-10-11 01:00:00,7.8,200.0,gross_range_test NEMS_gapData
2015-10-11 01:30:14,7.3,200.0,gross_range_test NEMS_gapData
2015-10-11 01:59:02,6.9,200.0,gross_range_test NEMS_gapData
2015-10-11 02:29:16,6.3,200.0,gross_range_test NEMS_gapData
2015-10-11 02:59:31,6.1,200.0,gross_range_test NEMS_gapData
2015-10-11 03:29:45,6.1,200.0,gross_range_test NEMS_gapData
2015-10-11 04:00:00,5.7,200.0,gross_range_test NEMS_gapData
2015-10-11 04:30:14,5.6,200.0,gross_range_test NEMS_gapData
2015-10-11 04:59:02,5.4,200.0,gross_range_test NEMS_gapData
2015-10-11 05:29:16,5.2,200.0,gross_range_test NEMS_gapData
2015-10-11 05:59:31,5.5,200.0,gross_range_test NEMS_gapData
2015-10-11 06:29:45,5.4,200.0,gross_range_test NEMS_gapData
2015-10-11 07:00:00,5.2,200.0,gross_range_test spike_test NEMS_gapData
2015-10-11 07:30:14,6.2,200.0,gross_range_test NEMS_gapData
2015-10-11 07:59:02,6.8,200.0,gross_range_test NEMS_gapData
2015-10-11 08:29:16,6.9,200.0,gross_range_test NEMS_gapData
2015-10-11 08:59:31,7.2,200.0,gross_range_test NEMS_gapData
2015-10-11 09:29:45,7.5,200.0,gross_range_test NEMS_gapData
2015-10-11 10:00:00,8.4,200.0,NEMS_gapData
2015-10-11 10:30:14,9.1,200.0,NEMS_gapData
2015-10-11 10:59:02,9.8,200.0,NEMS_gapData
2015-10-11 11:29:16,10,200.0,NEMS_gapData NEMS_resolution
2015-10-11 11:59:31,9.7,200.0,NEMS_gapData
2015-10-11 12:29:45,9.7,200.0,NEMS_gapData
2015-10-11 13:00:00,9.8,200.0,NEMS_gapData
2015-10-11 13:30:14,10,200.0,NEMS_gapData NEMS_resolution
2015-10-11 13:59:02,10.2,200.0,NEMS_gapData
